Timestamp,CPU_Total,Mem_Used_MB,Mem_Percent,Disk_Read_Bytes,Disk_Write_Bytes,Net_Sent_Bytes,Net_Recv_Bytes,Battery_Percent,Battery_Plugged,Battery_SecsLeft,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11
2025-10-07 20:52:34.780347,15.5,10672.04296875,68.0,0.0,28672.0,0.0,0.0,64.63757916959888,False,3908,14.6,20.0,16.3,11.0,16.3,5.0,21.2,30.0,13.3,13.4,13.0,11.1
2025-10-07 20:52:35.786308,6.0,10671.63671875,68.0,0.0,0.0,0.0,0.0,64.63757916959888,False,5580,31.0,2.0,3.0,2.0,5.0,5.0,12.1,1.0,5.0,2.0,1.0,2.0
2025-10-07 20:52:36.790445,12.9,10675.9296875,68.0,0.0,180224.0,750.0,334.0,64.60239268121042,False,3147,10.5,5.1,9.0,31.0,8.2,19.8,25.5,3.0,12.1,11.1,10.1,10.2
2025-10-07 20:52:37.793702,5.9,10669.85546875,68.0,0.0,0.0,66.0,147.0,64.60239268121042,False,5364,4.0,2.0,3.0,2.0,42.0,0.0,7.1,1.0,4.0,4.0,2.0,1.0
2025-10-07 20:52:38.798913,12.6,10687.82421875,68.1,16384.0,45056.0,928.0,400.0,64.56720619282196,False,4490,8.2,8.1,6.1,27.7,11.2,3.0,44.4,3.0,10.2,9.0,9.0,9.0
2025-10-07 20:52:39.802884,26.1,10684.89453125,68.1,0.0,151552.0,66.0,147.0,64.56720619282196,False,2953,25.8,15.2,28.6,41.0,29.3,18.8,22.4,26.5,27.0,25.5,28.0,26.0
2025-10-07 20:52:40.808050,19.3,10674.140625,68.0,0.0,24576.0,1137.0,1416.0,64.5320197044335,False,2948,31.5,14.3,17.3,20.0,32.0,3.0,36.7,4.0,19.8,19.4,15.3,16.5
2025-10-07 20:52:41.814855,17.9,10664.34375,67.9,0.0,0.0,3904.0,5059.0,64.5320197044335,False,3058,18.9,4.1,12.4,24.0,18.4,6.1,11.1,39.2,21.2,21.0,19.2,20.0
2025-10-07 20:52:42.820826,13.4,10676.40234375,68.0,0.0,208896.0,288.0,979.0,64.49683321604503,False,3189,10.1,7.1,14.1,4.0,7.2,34.7,20.4,13.1,14.1,13.1,12.1,10.1
2025-10-07 20:52:43.824129,10.3,10666.8359375,68.0,0.0,0.0,0.0,0.0,64.49683321604503,False,4647,5.2,3.0,7.1,0.0,8.0,43.0,9.0,7.0,12.0,9.1,11.1,9.0
2025-10-07 20:52:44.828788,9.2,10664.93359375,67.9,0.0,90112.0,0.0,0.0,64.46164672765659,False,4299,8.2,4.0,11.2,6.0,7.1,34.0,7.1,7.0,7.1,9.0,5.1,6.0
